,(((PAY_AMT6_mmnorm+PAY_3_mmnorm)*(EDUCATION_sigmoid+PAY_0_sin))/PAY_AMT5_sin_radian_adde),(((AGE_relu*PAY_0_adde)+AGE_adde)/((AGE_relu*PAY_0_adde)-MARRIAGE_sin)),((PAY_4_square_mmnorm+LIMIT_BAL)/(BILL_AMT5_relu+BILL_AMT1)_adde),((PAY_0_sin_mmnorm+LIMIT_BAL_radian_radian)/((PAY_AMT4_mmnorm*PAY_0_square)+AGE_relu)),(((PAY_0_radian*LIMIT_BAL)+PAY_0_adde_mmnorm)/(BILL_AMT5_relu+BILL_AMT1)_adde),((BILL_AMT1_mmnorm_sigmoid+EDUCATION_sigmoid)/((EDUCATION/AGE)+PAY_5_adde)),((((LIMIT_BAL/SEX)/AGE_relu)*EDUCATION_tanh)/(PAY_0_sin_mmnorm+BILL_AMT2)),(((PAY_AMT6_mmnorm+PAY_AMT5_square)+SEX_adde)/((EDUCATION/AGE)+PAY_5_adde)),((((LIMIT_BAL/SEX)/AGE_relu)*EDUCATION_tanh)*((PAY_AMT5_sin+MARRIAGE_sin)+(PAY_AMT2_relu+PAY_0_sin))),(((PAY_0_relu+PAY_AMT6_mmnorm)+SEX_radian)*((PAY_3_mmnorm+AGE)-(PAY_4_square/SEX))),((PAY_4_square_mmnorm+PAY_3_mmnorm_sigmoid)*((PAY_AMT3_sigmoid*PAY_0_tanh)+(PAY_0_square/SEX_adde))),((SEX_adde_ln*LIMIT_BAL_radian_mmnorm)-(PAY_AMT6_mmnorm+PAY_3_mmnorm)_relu),(((PAY_3_mmnorm*PAY_4_square)*BILL_AMT5)-(PAY_AMT4_mmnorm_mmnorm+PAY_AMT1)),(((PAY_0_mmnorm/AGE)+PAY_AMT6_mmnorm)-PAY_0_tanh),((SEX_adde_ln*LIMIT_BAL_radian_mmnorm)+((PAY_AMT5_sin+PAY_AMT3)+EDUCATION)),((PAY_4_square_mmnorm+PAY_3_mmnorm_sigmoid)+(PAY_0_adde_ln+(PAY_0_relu+PAY_AMT6_mmnorm))),(PAY_3_mmnorm_sigmoid_exp+(PAY_0_adde_ln+(PAY_0_relu+PAY_AMT6_mmnorm)))
8819,-0.0043244483,1.6588460999999999,32.121857,1.429778,-0.56061065,0.26032165,0.35109672,7922035.5,3809.2065,0.7651058000000001,-0.26868656,0.14130671,-9922.7,0.77186733,5521.2476,1.0938603999999998,2.2388966
8820,0.0022091835,1.6431732,12.259193,3.9062147000000005,-0.21396084,0.78991306,0.32954586,89069.27,138417780.0,3.4163907,-0.29977357,0.87370706,-18371.705,0.8177592,39044.945,1.1403131000000002,2.2853494
8821,0.060562912,1.4170129999999999,1.6471924999999998,2.047189,1.6471923999999998e-06,0.4581437,0.036421182999999996,81770160.0,4208576.5,1.8539276999999998,0.0,0.17186214,-2513.0322,0.033148415,5002.292,1.5763156,2.759447
8822,-0.0040618437,1.6588460999999999,22.856776999999997,2.9528651000000004,-0.39891857,1.6550695,-56.8061,6.2949724,24218350.0,1.103048,-0.092091665,0.528964,0.0,0.7647191999999999,1.6289639999999999,1.0867121000000002,2.2317482999999996
8823,0.11496231,1.3017348999999998,165545.75,4.3125599999999995,2889.4287,1.6491362,5.1345625,224279.66,16384838.0,33.323994,0.32590783,0.72248054,-1042.0,-0.7522191999999999,2.9222349999999997,2.8630955,4.0462264999999995
8824,0.05599748,1.4225408000000002,2.2068193,1.5977271,3.1525992e-06,0.45191836,0.068565115,1451739.4,2965387.0,1.2067105,0.0,0.06309332,-1500.0079999999998,0.016865175,2002.2026,1.5592918,2.742423
8825,0.05748187,1.294542,51503.13,1.0892633,899.00946,0.70905346,1.0916238,20710.777,3572.8647,40.9823,0.53095406,0.17255109999999999,-1220.0,-0.7540941999999999,586.2703,2.8586487999999997,4.003685
8826,0.056452457000000004,1.4065771,0.6651807,1.8566892,5.78418e-07,0.47615856,0.010288454,8082826.0,20167734.0,1.676654,0.0,0.2522554,-9840.007,0.014248037,7470.778,1.5588188,2.74195
8827,0.25478724,1.298223,167.49236000000002,2.4631526000000004,2.9234722,0.7805554,26.245596000000003,1374234.0,4222.6313,36.139763,0.60271186,0.16545099,519.7973,-0.7524061,1601.9781,2.932974,4.1336074
8828,0.0029405204,1.6349239,2.2618582000000003,0.33979127,-0.03947235,0.50192344,0.27199313,364138.03,10858303.0,1.6812305,-0.30221770000000003,-0.118426904,-2007.0016,0.7661051999999999,1205.3446,1.0934473999999998,2.276579
8829,0.06693793,1.4055763000000001,0.54978067,0.7936905,1.0995614e-06,0.51476794,0.023033632000000002,5777084.0,24719212.0,0.90661573,0.0,-0.04595366,-4500.005,0.010802865,11001.476999999999,1.5555086,2.7386397999999996
8830,0.058176387,1.3093746000000002,150.21169,0.38701895,2.6231887,0.70362014,475.47275,5106056.0,415600.78,26.493609999999997,0.32327214,-0.05806907,19.699684,-0.75005573,0.16850151,2.8586487999999997,4.003685
8831,0.0041995263,1.6252106000000002,16.514053,0.8871107,-0.28821424,0.82295364,0.71791124,30174740.0,4920077.5,2.0689766,-0.29977357,0.21149527,-1461.8091,0.76639915,1452.6782,1.0896989,2.2347353
8832,0.065826,1.4154108,4.323535400000001,4.1429515,2.0588266e-06,0.5039746,0.13549760000000002,830245.25,13128956.0,1.1667511000000002,0.0,0.65709484,-1862.0026,0.008940897,1702.3534,1.5523233,2.7354546
8833,0.055213545,1.4187268999999998,0.58985937,1.4875388999999999,8.426562e-07,0.46538118,0.026111818999999998,4199416.5,19124614.0,0.6919062,0.0,0.024465993,-5730.0054,0.013138678,3101.9458,1.556076,2.7392072999999995
8834,0.028560363,1.4246705,2.2999833,1.0733752,5.111074e-06,0.4530374,0.1287659,193582130.0,11072792.0,0.60363954,0.0,0.036299564,-1541.0,0.013366966999999999,0.37814970000000003,1.5306537,2.6960982999999996
8835,0.06549246,1.4170129999999999,6.687226,0.7271803000000001,1.9106361e-05,0.49806675,0.22686851,89769.97,1687544.9,1.0998788000000002,0.0,-0.075720444,-1300.0009,0.00817991,381.65802,1.5513473,2.7344785
8836,0.2661595,1.2300208000000001,0.63008124,0.9212329,0.02199591,0.29776728,0.013906996999999999,4250866.0,5700366.0,86.56075,1.2326001,-0.15503484,165330.4,-0.9483162,3503.197,4.238385,5.3777943
8837,0.056004955999999995,1.4187268999999998,0.6819274000000001,1.9077008999999998,7.576971400000001e-07,0.46503767,0.017633107,8980350.0,10876711.0,1.2954391,0.0,0.14695518,-5000.008,0.016354319,4602.2656,1.5592918,2.742423
8838,0.069744855,1.3965256000000001,0.63037884,0.7409256,1.0506314999999999e-06,0.5375201000000001,0.010702918999999998,14816734.0,5016992.0,1.7523106,0.0,0.030620127999999996,-5500.005,0.004,4555.9929999999995,1.549834,2.7329652
8839,0.06641712,1.4225408000000002,2.2343807,1.9361907999999999,2.6286834e-06,0.5020357,0.08482712,3274862.5,9222719.0,1.1197081,0.0,0.12918834,-10000.008,0.013666558,5021.312,1.5560931999999998,2.7392244
8840,0.06688327,1.3990334,1.538872,2.9244316,6.994872600000001e-07,0.52311665,0.025394527000000004,5796306.0,31844530.0,1.8487240000000003,0.0,0.6964060000000001,-8610.006,0.009456912,3728.9179999999997,1.5549431,2.7380743
8841,0.06655051,1.4139097,2.2637215,4.4894495,9.632857e-07,0.5156375,0.053035907,3236501.8,31866088.0,1.3067161,0.0,0.75873685,-5000.0806,0.01192466,2508.1836,1.5555086,2.7386397999999996
8842,0.058401472999999995,1.4089121,1.5145883999999998,1.4936329,1.7818687e-06,0.45610875,0.09601133,13105908.0,7399874.0,1.1971542,0.0,0.06739171,-5000.0015,0.022271054,3000.8562,1.5663908000000002,2.7495220000000002
8843,0.054010257,1.4351556,1.6246573999999998,0.71468455,6.49863e-06,0.44884494,0.116798595,361830.38,2945528.2,0.42945558,0.0,-0.13090444,-1600.0016,0.010982462,1201.8980000000001,1.5517256000000001,2.7348567999999998
8844,0.26202446,1.2304243000000001,2.5461354,0.6446196,0.08888812,0.29194877,0.05791469,209920.25,1974483.0,86.280045,0.9046763000000001,-0.23227626,29909.596,-0.9549367,2.9946032000000002,4.231765,5.371174
8845,0.13216422,1.2474424,0.6516635000000001,0.70370626,0.022752559,0.49969759999999996,0.021580826,1425905.5,2098592.2,47.25372,0.9961858,-0.11802968400000001,-4034.0017,-0.9447447,5011.014,4.1031699999999995,5.2863016
8846,0.24223578,1.2285085,0.5682814,0.33722934,0.019841278,0.45689544,0.015884666000000002,692242.8,1192039.8,89.73298,1.0597891000000002,-0.33257282,61556.805,-0.9521344,1.9028288,4.235325,5.374733999999999
8847,0.064805426,1.3997979,1.2098374,0.20936329999999997,8.065584e-06,0.5047321,0.025130961,1.3463450000000001,943642.1,0.8063421,0.0,-0.16450645,-2000.0,0.0043478264,2.0354936,1.549834,2.7329652
8848,-0.0005412570300000001,1.6769538,5.2883735,0.58796114,-0.0922888,0.7045633000000001,12147.219,14230880.0,-673.8204,1.1555389999999999,-0.09821189,0.070621,-0.007085346,0.7786812,0.095895454,1.1361983,2.203287
8849,0.07039796,1.3948946000000002,0.7713821,0.29666149999999997,3.0855285e-06,0.5307316,0.009951671,129736.79,1126892.9,1.9073456999999998,0.0,-0.11708391,-2182.03,0.0047193617,1003.12805,1.5507798000000002,2.733911
8850,0.06497775,1.4279643999999998,1.1311117,0.27435574,1.1311117999999998e-05,0.7724124,0.021229794,555060.1,402348.28,0.8833738999999999,0.0,-0.18063099999999999,-1920.0001,0.009929805,2.847845,1.5514305,2.7345617
8851,0.06878003,1.4205649,0.6641680999999999,1.2142895,1.2075783999999999e-06,0.50610304,0.023249079,4143801.2,7577578.0,1.3577583999999998,0.0,-0.0035862028999999996,-3800.0054,0.02038373,4002.9248,1.5630747999999999,2.746206
8852,0.064805426,1.4225408000000002,1.4123424,1.4849056999999999,2.1728333e-06,1.7870171000000001,0.07528917,4.692692,4220.608,0.4049164,0.0,0.012961328000000001,-2850.0,0.0074074077,2.2129613999999997,1.6314666000000002,2.7329652
8853,-0.0040432820000000005,1.6417515,50.458874,1.115881,-0.88063973,0.70967424,2.8142934,2249651.0,2760638.0,0.6998770000000001,-0.26868656,0.1484549,98.998405,0.7640332,991.9635,1.0867121000000002,2.2317482999999996
8854,0.056252703,1.4269729,1.635161,2.5784738,1.5572963000000002e-06,0.45603538,0.050113912999999996,3262902.8,8000348.5,1.1179816999999999,0.0,0.20985158,-3000.008,0.017457768000000002,6260.6387,1.5592918,2.742423
8855,0.2646821,1.2391053,0.5759556,0.84376943,0.020107504,0.29420772,0.037919343,1638471.9,9000350.0,53.260765,1.3877128,-0.27577257,112543.195,-0.95069426,3001.3790000000004,4.231765,5.371174
8856,0.06541705,1.4255308,0.5652929,0.6289224,2.2611716e-06,0.5007925999999999,0.039585993,78942.63,3855909.8,0.4565065,0.0,-0.12967494,-2100.0034,0.008662044,2301.1257,1.5504961000000002,2.7336272999999998
8857,0.26749259999999997,1.2278434999999999,1.299855,1.724125,0.04537534,0.51503706,0.024829626,6703450.0,16202400.0,98.883156,0.9046763000000001,0.15793395,168904.0,-0.9478939000000001,3.3109396,4.2398987,5.379307700000001
8858,0.0016575772,1.6640629,31.5301,3.0479857999999997,-0.5502935,0.7780090999999999,2.2049427,2.6515367000000003,326.93282999999997,1.4646378,-0.29977357,0.49342418,-2115.302,0.7795019,292.608,1.1012865,2.2463229
8859,0.06508219,1.4111751000000001,0.6569911,0.28325623,4.379941e-06,0.5018942,0.04763071,223028.16,1702848.9,0.67019767,0.0,-0.16664958,-2000.0016,0.008025483,2003.035,1.5519771999999998,2.7351084
8860,0.064805426,1.403743,7.590789999999999,1.5353918,7.5907899999999995e-06,0.5032197,0.10307151,1.7044080000000001,2720585.5,1.4032447000000001,0.0,0.19834389,-2000.0,0.005,4282.3984,1.549834,2.7329652
8861,0.074091956,1.4077624,0.51066744,0.69059956,1.2766686000000002e-06,0.52974653,0.027341874,3212434.2,6479046.5,1.0563493999999998,0.0,-0.087500185,-3000.0088,0.017283186000000002,3003.3435,1.5615616,2.7446928
8862,0.0014535825,1.6295768999999998,137.13681,0.9759534,-2.3934028,0.7882165,51171.25,1022751.2,2151536.8,0.8942924999999999,-0.26868656,0.16544127,89.49856,0.7643545999999999,699.7102,1.0874723999999998,2.2325087000000003
8863,-0.0,2.5883532000000002,0.59911364,0.67745507,-0.020912992,1.8159192,0.08163871,4.804991200000001,22975990.0,0.55850536,0.06499056,0.12422745,-1141.0024,0.9640276,74866.125,0.2507393,1.3178278
8864,0.12068282,1.2474424,0.54167193,0.3065228,0.01891875,0.44964486,0.017605733000000002,231737.98,497590.03,47.236164,0.9961858,-0.18016946,-2000.001,-0.9455013000000001,4301.915,4.102412999999999,5.2855444
8865,0.0,1.2308853000000002,458.8233,1.1832784,16.017094,1.8095449000000001,1914.9335,6.160434700000001,3214.8364,81.39626,0.77344346,0.31448203,0.0,-0.9545038,2.314482,4.133077,5.2001657
8866,0.06655051,1.4087471999999999,0.44937277,0.26751977,2.9958185e-06,0.50387305,0.022605246000000002,3244604.0,1780340.8,0.8372318999999999,0.0,-0.17018111,-2500.002,0.011230215,1158.2548,1.5555086,2.7386397999999996
8867,0.106992245,1.4205649,0.50674087,0.9967056000000001,1.1260898e-06,0.26606409999999997,0.013994943000000001,9442584.0,6611703.0,0.9215338,0.0,-0.23227626,137699.2,0.007142857,5806.018,1.6803203000000002,2.819729
8868,-0.0041714840000000005,1.654253,16.007662,1.882177,-0.27937874,0.7075004,0.070389,524899200.0,4299805.5,1.2656533,-0.092091665,0.31654770000000004,-32228.62,0.767297,1.5139408,1.0894736999999999,2.2345099999999998
8869,0.07129416,1.405646,0.6842218000000001,0.41376472,2.7368872000000006e-06,0.52633995,0.028848042999999997,378533.44,2424594.5,0.74887234,0.0,-0.1311636,-1871.0016,0.007413854399999999,992.0792,1.5519844999999999,2.735116
8870,0.05785013,1.2933164,88291.09,1.7626731,1541.0801,1.665671,0.3415491,6.3580879999999995,3662.0537,41.499756,0.35956228,0.38220575,-6370.0,-0.75445133,1.4822057,2.9198732000000005,4.003685
8871,0.06554309,1.4170129999999999,1.9656723999999999,1.8441108,2.1840806e-06,0.5027633,0.06541177,1211718.6,4956013.0,1.1519196000000003,0.0,0.15317650000000002,-1751.0065,0.009903114000000001,1897.0956,1.5530703000000001,2.7362017999999995
8872,0.13237770000000001,1.2438595,0.74081904,0.40384513,0.02586934,0.49845657,0.027278706,357363.84,777726.0,51.332176000000004,0.9961858,-0.16015357,-1267.0009,-0.9459431,1510.8688,4.103363,5.2864943
8873,0.06483604,1.4066755,0.85552394,0.42494756,3.4220957000000003e-06,0.50565434,0.013270653,13717.573,1464319.5,1.3125278,0.0,-0.11651455,-1787.0006,0.0057818246999999994,1902.3033,1.5502105,2.7333417
8874,-0.008098267,1.670039,22.954828,4.894974700000001,-0.40063223,0.70656306,1.0207525,6208682.5,122411770.0,0.5095723,-0.2708772,0.58024156,-3000.0159999999996,0.76578224,3002.7515,1.0917754,2.2749066000000004
8875,0.17637871,1.4158221000000002,0.54437864,0.11794546,1.0887483e-05,0.51816064,0.029437335,56773.5,-3.133895,0.47755010000000003,0.0,-0.50056744,16846.0,0.007234133,2.1490807999999997,1.7046595000000002,2.8640727999999998
8876,-0.0,2.5636714,66218.33,1.337966,-2311.4546,1.806657,4.7024407,4.8474317000000005,3851408.0,0.6457718000000001,0.34534549999999997,0.30169523,-900.0,0.9640276,2.3016952999999996,0.2507393,1.3178278
8877,0.13863996,1.2490703,0.5983824999999999,0.18046403,0.020911425,0.7872812,0.022471157999999998,134799.2,226454.3,45.214946999999995,0.7311582,-0.20180266,-2500.0483,-0.9440431,2.5322282000000005,4.1030809999999995,5.286213
8878,0.07104519,1.4087471999999999,0.6271187,0.43675166,2.508475e-06,0.5261064999999999,0.013730546000000001,395776.62,1177048.0,1.3373653,0.0,-0.11817533,-1952.0017,0.007592759,1446.5472,1.5518711,2.7350025000000002
8879,0.0,2.5618527,12.436707499999999,1.8283412,-0.43412283,1.7842863000000002,2.9208283,4.409299400000001,41899790.0,0.62831855,0.34534549999999997,0.40817592,-2054.0,0.9640276,5.408176,0.2507393,1.3178278
8880,-0.014371687,1.1408787,0.5032581,0.21252377,0.04392918,0.50494635,0.01102622,1.7065706999999999,-16.688961,208.95003,4.082673000000001,-0.4581031,56672.0,-0.9835961,2.041931,7.747717999999999,8.907131
8881,0.15309459,1.1915627,0.6913449,0.7955478,0.036202162999999996,0.29581654,0.01652017,1280168.6,6670296.0,113.87274,1.9746493000000003,-0.22112986,108836.805,-0.9724152,2436.1792,5.433808,6.573216400000001
8882,-0.008239156999999999,1.6502664,14.711167000000001,3.3051412000000004,-0.2567544,0.7076923,0.27589932,905520830.0,43292896.0,4.742077,-0.29977357,0.5735746,-12449.441,0.86659896,39994.242,1.1888597,2.3338962000000003
8883,0.0686715,1.4127964,1.4429938999999998,4.4894495,6.140399499999999e-07,0.5190969,0.07813047,12946001.0,99119944.0,0.92744416,0.0,0.6050025,-9000.01,0.01759932,6002.3887,1.5611832,2.7443147
8884,0.0633587,1.2990899999999999,-636.0331,1.5502664,-11.101994,1.7831944,-8.956837,6.071612,241010940.0,34.772859999999994,0.32327214,0.2354475,-2.7,-0.75277066,2.3354475,2.8586487999999997,4.003685
8885,0.064521864,1.4139097,1.2232633999999998,4.775028,4.8930536e-07,0.53679717,0.059105895,4076960800.0,111643710.0,0.5712541,0.0,0.66930467,-10558.0,0.006537516,3071.7790000000005,1.5501215,2.7332528
8886,0.056166135,1.4205649,5.416665,5.457175299999999,2.166666e-06,0.45574220000000004,0.11421862,6214523.0,45024960.0,1.2510748,0.0,0.81785023,-2001.0161,0.016600623999999998,6017.486999999999,1.5592918,2.742423
8887,0.054480392,1.4205649,0.65024227,1.2142895,1.1822586e-06,0.46098664,0.028714761000000002,1452436.2,14965390.0,0.59886646,0.0,-0.026315331,-5200.0034,0.0109259635,5002.1074,1.553617,2.7367482000000005
8888,0.06629452,1.4077624,2.9220355,0.8598314,5.844071e-06,0.5026704000000001,0.06304545,1450712.6,4036647.5,1.4773265,0.0,-0.017214343,-4021.005,0.011459094,4034.1843,1.5557375,2.7388687000000003
8889,0.073751226,1.3965256000000001,0.92207074,1.4720073,7.683923e-07,0.54113305,0.035584405,7317862.5,23275276.0,1.3517898000000002,0.0,0.19870111,-4754.0070000000005,0.013474792,5035.6807,1.5593088,2.74244
8890,0.0,1.3093746000000002,29430.385,0.9728264000000001,513.7669999999999,1.7427188000000002,1604.9452,5.9334169999999995,2596.5986,24.837759,0.34475616,0.14675827,0.0,-0.75005573,2.1467582999999997,2.8948941,3.9619827000000005
8891,0.0,2.4852095000000003,24.182959,0.6346214,-0.84414405,1.9180188999999999,0.8291954,148563.66,85.01595999999999,2.443461,-0.06762141,0.29351655,-1250.01,0.9640276,3874.4434,0.2507393,1.3178278
8892,0.0,1.3127787,7357.619000000001,0.29235175,128.52452,1.6265313999999997,686.79395,2132424.5,724.5481599999999,20.349066,0.37790918,0.01774678,0.0,-0.7490941999999999,0.4086071,2.8948941,3.9619827000000005
8893,0.06634635,1.4321873999999999,1.0457582,0.8160536,3.4858558e-06,0.290247,0.044622067,362056.1,3605619.0,0.8282417,0.0,-0.09933408,22714.4,0.01285707,1081.653,1.635628,2.7371266
8894,-0.00037357807999999996,2.628908,70.72419000000001,5.252899,-2.4687395,1.6450546000000001,2.2438173,6.275507,16866240.0,1.0963063999999998,-0.06762141,1.0216106,-2940.0,0.96972495,6362.0273,0.25643668,1.3235252
8895,-0.004080589,1.6613688000000002,60.64801800000001,1.9671785,-1.0584768,0.7066578,1.9528120999999998,86890.18,5536288.0,1.0372488000000002,-0.10242977,0.29760617,155.99937,0.7655576999999999,1.8265538000000001,1.1486744,2.2324862000000003
8896,0.0669827,1.4187268999999998,0.72898185,1.9077008999999998,8.099799e-07,0.51151717,0.024278555,5992857.0,12868132.0,1.2236358,0.0,0.1494142,-4500.0073,0.013895299,4202.567,1.5568328000000002,2.739964
8897,-0.00048252532999999996,2.5359411,24.549789999999998,1.4892905,-0.85694903,1.6713333,0.6349094,108287070.0,5385289.0,1.9040408,-0.06762141,0.45383486,-3031.0151,0.97143304,17995.445,0.25814474,1.3252332
8898,-0.004052205,1.6850471000000002,34.923084,0.6370925999999999,-0.6094527,0.7024560000000001,2.2598035,66073.37,626774.8,0.8331700000000001,-0.29977357,-0.016535357,-271.00146,0.76615804,701.0744599999999,1.0871093,2.2321455
8899,0.058580928,1.4077624,0.8780222,4.2444695999999995,3.5120888e-07,0.48484442,0.03611115,82197990.0,211846160.0,1.3166885,0.0,0.65067285,-20007.016,0.024474872,20022.654,1.5687532,2.7518845
8900,0.0664603,1.4046698999999998,0.5845315999999999,0.6374765,1.461329e-06,0.50787145,0.014684751999999999,1.7054631999999998,9888294.0,1.5685402,0.0,-0.058348924,-5000.0083,0.010235399000000001,2552.1467,1.5549412,2.7380723999999996
8901,0.06830328,1.4139097,1.9464681000000001,2.0144327,1.8537791999999999e-06,0.5038082,0.06265469,8990279.0,15815829.0,1.4285321000000002,0.0,0.20985158,-5000.0073,0.015707767,5001.4316,1.5592918,2.742423
8902,0.054010257,1.4246705,0.5777388000000001,0.25325146,5.777388e-06,0.45051602,0.015952129,362748.6,480898.75,0.96411127,0.0,-0.18092608,-1333.0012,0.009583860999999999,1507.8479,1.5517256000000001,2.7348567999999998
8903,-0.0,2.5359411,169224.58,2.9819037999999995,-5907.0513,1.6713759,292629.78,5.0277057,-505.57162,0.75049156,0.34534549999999997,0.798605,0.0,0.9640276,1.798605,0.2507393,1.3178278
8904,0.0043478785,1.6337606000000002,11.462983,1.193201,-0.20006041,0.5248878,0.2657426,1.6973808000000001,16567662.0,1.9031467,-0.2885562,0.25003654,-357.0035,0.7701445,5247.3564,1.0726805,2.2381248
8905,0.13899878,1.2267148,0.63855064,0.46042526,0.022292815,0.5346982,0.009276715,1033693.6,1752839.0,112.51134499999999,0.9961858,-0.056584105,-3100.0027,-0.9534125,2003.4598,4.104621,5.287751999999999
8906,-3.3767096999999996e-05,2.6213357000000004,33.474734999999995,3.0469007,-1.1684883,1.6509013,0.1555542,29984.71,26135190.0,1.0271567,0.21273357,0.6284514,-24485.0,0.9645402,0.9140876,0.2512519,1.3183403999999999
8907,0.0015009170999999999,1.6295768999999998,1.5212098,0.48856214,-0.02654822,0.5027285,0.29810748,1354645.5,38635300.0,1.9099234,-0.2885562,0.04354263,-2587.0032,0.7668098000000001,2001.3508,1.0695195,2.2349639999999997
8908,0.064805426,1.4294701,1.2544912,0.27435574,1.2544911999999999e-05,1.7353041,0.041792516,4.638488,1607443.1,0.4223697,0.0,-0.18225323,-3572.0,0.008333334,2.0177467,1.549834,2.7329652
8909,0.0,1.3051562,55181.945,1.6074727,963.21655,1.6420540000000001,2131.4294,6.2679386,3448.3835,27.942478,0.34475616,0.29351655,0.0,-0.7512494000000001,1.2935165000000002,2.8948941,3.9619827000000005
8910,0.073677495,1.4028616000000003,0.5380545,0.9035678,8.967575699999999e-07,0.53485453,0.013307238999999998,6440233.0,5882854.0,1.8095752,0.0,0.021604985,-3906.0066,0.013893193,4081.3179,1.5588491000000002,2.7419806
8911,0.26485658,1.2373973,0.47934390000000004,0.31554466,0.016738603,0.29211570000000003,0.028335122,207501.56,1539.7811,57.349396,1.3877128,-0.366398,47806.402,-0.94963604,2301.9204,4.233656400000001,5.373065
8912,-6.1480365e-05,2.628908,30.779634,4.0955744,-1.0744117,1.7647494,4.482807599999999,6.0008407,13229841.0,1.1008008,-0.06762141,0.79082394,-1571.0033,0.9698914000000001,4584.7970000000005,0.25660312,1.3236916
8913,0.054507915,1.3983662000000001,0.4872833,0.33453318,1.949133e-06,0.45712522,0.015690581999999998,1309422.6,2162613.8,0.97289526,0.0,-0.13217178,-2743.0029999999997,0.0074142133999999995,1713.4423,1.5529928,2.7361240000000002
8914,0.07550505,1.4192848,0.49936888,0.23516206,4.9936684e-06,0.5196602,0.016675333,171575.73,786285.9,1.1215097,0.0,-0.18693365,13163.6,0.015041985,5.979907,1.6393658,2.7408642999999997
8915,0.06471435,1.4114225,0.37458459999999993,0.29183975,2.4972308e-06,0.5015156,0.034358087999999995,3238707.2,1243648.8,0.5794493000000001,0.0,-0.16450645,-2000.0023,0.0060606063,948.2547,1.549834,2.7329652
8916,0.07167007,1.4294701,0.85157317,1.2897471,1.7031464e-06,0.5189779999999999,0.03727032,1.6610386000000001,5524438.5,0.95409733,0.0,-0.015829727,-1985.0107,0.012852255,2703.1887,1.5543528,2.737484
8917,0.12902445,1.3127787,0.8168816999999999,0.9265336,0.014260776999999999,0.4984576,0.10669989,1.3284919,56239870.0,24.71049,0.56662345,-0.09716057,-0.011339773999999999,-0.74545294,1809.1064,2.866737,4.049868
8918,-0.0,2.571065,-2682.6199,1.6840824,93.64106,1.6600287,-25.988482,6.336687,-142.73433,1.2566371,0.21273357,0.41930935,-0.0,0.9640276,1.4193094,0.2507393,1.3178278
8919,-0.005104045,1.6295768999999998,8.783595,1.2192827,-0.15329826,0.4516062,0.61367905,4399783.0,29355562.0,3.0522428,-0.2885562,0.27232748,-2482.016,0.7896105999999999,10005.841999999999,1.0923204,2.2577648
8920,0.05734272,1.4246705,1.0997038000000001,1.8934993000000002,1.3746298000000002e-06,0.72944486,0.034656599999999996,25294282.0,26247890.0,0.7876346,0.0,0.053592577999999995,-6800.0107,0.020301403,3715.8225,1.562443,2.7455745
8921,0.07103508,1.3948946000000002,0.87216324,0.29666149999999997,3.488653e-06,0.5310161999999999,0.009543733,360376.94,1075630.0,2.0582917000000003,0.0,-0.11992124,-2277.0017,0.0075566918,1503.9108,1.553617,2.7367482000000005
