,(word_freq_hp_mmnorm+capital_run_length_total_recip),(capital_run_length_average_recip-word_freq_remove),(char_freq_%21_negative-word_freq_money),(capital_run_length_total_recip_negative+char_freq_%24),((char_freq_%21_relu+char_freq_%24_negative)+char_freq_%21_relu_negative),((word_freq_hp_sin+char_freq_%24_negative)+(word_freq_our_negative+word_freq_1999)),((capital_run_length_average_relu*word_freq_you_tanh)+word_freq_free),(char_freq_%21_relu_negative+word_freq_hp),((capital_run_length_average_recip-word_freq_remove)+word_freq_free_square_radian),((word_freq_business_negative-char_freq_%21)+word_freq_hpl),(char_freq_%21_negative_abs-(word_freq_re_mmnorm+word_freq_857)),((capital_run_length_average_recip-word_freq_remove)-char_freq_%23),((word_freq_hp_mmnorm+capital_run_length_total_recip)-(word_freq_make_sin-word_freq_labs)),(char_freq_%21_relu_negative/capital_run_length_total_recip_negative),(char_freq_%21_square+word_freq_remove)_cos,(capital_run_length_average_recip-word_freq_remove)_zscore
3748,0.16666667,0.5,-0.0,-0.16666667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.16666667,0.0,1.0,0.28164637
3749,0.13157375,0.34554250000000003,-0.026000000000000002,-0.00243309,0.0,0.62639904,2.6396763,2.6639999999999997,0.34554250000000003,1.514,-0.18174043,0.34554250000000003,1.2815738,10.686,0.99999976,-0.022862876
3750,0.23723765,0.18001801,-0.0,-0.002,0.0,0.64754736,1.7193109,4.9,0.18001801,4.24,-0.030345472000000002,0.18001801,0.8872376000000001,0.0,1.0,-0.34919035
3751,0.10415898,0.47370914,-0.043,-0.005263158,0.0,1.1327074,0.7670233,2.017,0.47479996,0.987,-0.21867134,0.47370914,0.10675502,8.17,0.9999983,0.22981454
3752,0.030738764,0.538503,-0.0,-0.009615385,0.0,0.42593947,0.0,0.44,0.538503,0.44,0.0,0.538503,0.030738764,0.0,1.0,0.35755408
3753,0.06786628,0.26511136,-0.05,-0.004016064000000001,0.0,0.5311484000000001,3.684049,1.28,0.26511136,0.39,0.05,0.26511136,0.94786626,12.450001,0.9999969000000001,-0.1814309
3754,0.010752688,0.5592841,-0.055999999999999994,-0.010752688,0.0,0.0,0.56951517,-0.055999999999999994,0.5592841,-0.055999999999999994,0.055999999999999994,0.5592841,-0.31329036,5.207999999999999,0.9999950999999999,0.39852350000000003
3755,0.14285715,0.85763294,-0.0,-0.14285715,0.0,0.0,0.0,0.0,0.85763294,0.0,0.0,0.85763294,0.14285715,0.0,1.0,0.9867109000000001
3756,0.055973005,0.36710718,-0.0,-0.003164557,0.0,1.7212074,2.1805594,1.1,0.36710718,0.27,0.0,0.36710718,0.325973,0.0,1.0,0.01965139
3757,0.048569404000000004,0.65316784,-0.0,0.03019728,-0.037000000000000005,0.43732896,1.257012,0.87,0.65316784,-0.58,0.0,0.65316784,0.048569404000000004,0.0,1.0,0.58361304
3758,0.09090909,1.0,-0.0,-0.09090909,0.0,0.0,0.98811895,0.0,1.0,0.0,-0.11951447,1.0,0.09090909,0.0,1.0,1.2673842
3759,0.045454547000000005,0.72727275,-0.374,-0.045454547000000005,0.0,0.0,0.0,-0.374,0.72727275,-0.374,0.27035856,0.72727275,0.045454547000000005,8.228,0.9902333000000001,0.729709
3760,0.0625,0.37509380000000003,-0.0,-0.0625,0.0,0.0,0.0,0.0,0.37509380000000003,0.0,0.0,0.37509380000000003,0.0625,0.0,1.0,0.035396792
3761,0.09874307,1.0,-0.0,-0.045454547000000005,0.0,-1.3243014,0.80406237,1.11,1.0,1.11,0.0,1.0,0.09874307,0.0,1.0,1.2673842
3762,0.2,0.8,-0.0,-0.2,0.0,0.0,0.0,0.0,0.8,0.0,-0.24556489999999997,0.8,0.2,0.0,1.0,0.8730891
3763,0.055555556,0.5555555999999999,-0.0,-0.055555556,0.0,0.0,0.0,0.0,0.5555555999999999,0.0,0.0,0.5555555999999999,0.055555556,0.0,1.0,0.39117283
3764,0.024390243,0.43917435,-0.0,-0.024390243,0.0,0.0,2.1582131,0.0,0.43917435,0.0,0.0,0.43917435,0.024390243,0.0,1.0,0.16173007
3765,0.018867925,0.16983695,-0.0,-0.018867925,0.0,0.0,5.676194000000001,0.0,0.16983695,0.0,0.0,0.16983695,-0.8904295,0.0,1.0,-0.36926207
3766,0.33333334,1.0,-0.0,-0.33333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.33333334,0.0,1.0,1.2673842
3767,0.022727273,0.61387354,-0.0,-0.022727273,0.0,0.0,0.0,0.0,0.61387354,0.0,0.0,0.61387354,0.022727273,0.0,1.0,0.5061452999999999
3768,0.20562272,0.17879492,-0.0,-0.003030303,0.0,-1.3512061000000002,4.9517717,4.22,0.17879492,1.87,-0.5034174,0.17879492,0.6656227,0.0,1.0,-0.35160163
3769,0.05263158,0.84246,-0.0,-0.05263158,0.0,0.0,1.1855497,0.0,0.84246,0.0,-0.05742297,0.84246,0.05263158,0.0,1.0,0.9567979
3770,0.02,0.5,-0.23800000000000002,-0.02,0.0,0.0,1.8066494,-0.23800000000000002,0.5,-0.23800000000000002,0.23800000000000002,0.5,0.02,11.900001,0.99839616,0.28164637
3771,0.10740089,0.39510074,-0.102,-0.012345678999999998,0.0,0.9174379999999999,2.1938299999999997,1.8780000000000001,0.39510074,3.8680000000000003,0.102,0.39510074,0.7674009,8.262,0.9999459,0.07484002
3772,0.06098918,0.6188119000000001,-0.159,-0.0057803467,0.0,1.142764,0.36526182,0.991,0.6188119000000001,0.7609999999999999,0.159,0.6188119000000001,0.2909892,27.506999999999998,0.99968046,0.5158811
3773,0.055555556,0.9451796,-0.0,-0.055555556,0.0,-1.23,0.89144886,0.0,0.9451796,0.0,-0.05742297,0.9451796,0.055555556,0.0,1.0,1.1593069999999999
3774,0.03448276,0.7246376999999999,-0.235,-0.03448276,0.0,0.0,3.7799622999999998,-0.235,0.82516867,-0.235,0.235,0.7246376999999999,0.03448276,6.815,0.9984755,0.72451407
3775,0.08937151,0.45829514,-0.0,0.02148255,-0.023,1.0135944,0.0,1.83,0.45829514,-0.53,0.0,0.45829514,0.019428663,0.0,1.0,0.19942622
3776,0.14249738,0.23121387,-0.013999999999999999,-0.0018348624,0.0,-0.18998271,3.3119205999999997,2.9160000000000004,0.23121387,-0.114,0.013999999999999999,0.23121387,-0.056171954,7.63,1.0,-0.24825896
3777,0.037037037,0.7782101,-0.18100000000000002,-0.037037037,0.0,-1.11,0.0,-0.18100000000000002,0.7782101,-0.18100000000000002,0.18100000000000002,0.7782101,0.037037037,4.8869996,0.9994634,0.8301308000000001
3778,0.023809524,0.6430868000000001,-0.336,-0.023809524,0.0,0.0,0.0,-0.336,0.6430868000000001,-0.336,0.336,0.6430868000000001,0.023809524,14.1119995,0.993634,0.56373847
3779,0.108446024,0.44444445,-0.0,0.01861111,-0.02,0.9104802,0.0,2.23,0.44444445,-0.45,0.0,0.44444445,0.038503177,0.0,1.0,0.17211993
3780,0.049020685,0.83542186,-0.0,-0.0091743115,0.0,0.7379314,1.0571556,0.83,0.83542186,0.28,0.0,0.83542186,0.8790207,0.0,1.0,0.9429224
3781,0.028571429,0.2857143,-0.0,-0.028571429,0.0,4.34,0.0,0.0,0.2857143,0.0,0.0,0.2857143,0.028571429,0.0,1.0,-0.14081271
3782,0.03448276,0.58651024,-0.0,-0.03448276,0.0,-1.06,1.3395569,0.0,0.58651024,0.0,0.0,0.58651024,-0.8378726999999999,0.0,1.0,0.4521992
3783,0.083333336,0.5834305999999999,-0.0,-0.083333336,0.0,-3.44,0.0,0.0,0.5834305999999999,0.0,0.0,0.5834305999999999,0.083333336,0.0,1.0,0.44612774
3784,0.05840614400000001,0.70028013,-0.0,-0.02,0.0,0.7173560999999999,0.94824445,0.8,0.70028013,0.0,0.0,0.70028013,0.8584062,0.0,1.0,0.67649376
3785,0.07004983,0.6035003000000001,-0.0,-0.01724138,0.0,1.4412074,1.539117,1.1,0.6035003000000001,0.55,0.0,0.6035003000000001,0.62004983,0.0,1.0,0.48569470000000003
3786,0.083333336,0.8333333,-0.0,-0.083333336,0.0,0.0,0.98524785,0.0,0.8333333,0.0,0.0,0.8333333,0.083333336,0.0,1.0,0.93880486
3787,0.083333336,0.5834305999999999,-0.0,-0.083333336,0.0,-1.85,1.6312926,0.0,0.5834305999999999,0.0,0.0,0.5834305999999999,0.083333336,0.0,1.0,0.44612774
3788,0.5,1.0,-0.0,-0.5,0.0,-8.33,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,1.0,1.2673842
3789,0.054829947999999996,0.5934718000000001,-0.0,-0.004901961,0.0,0.8624042,0.0,1.04,0.5934718000000001,-0.69,0.0,0.5934718000000001,0.39482996,0.0,1.0,0.46592380000000005
3790,0.10001964,0.5227392,-0.0,-0.022727273,0.0,0.18923163,2.0703022,1.61,0.53390926,1.61,0.0,0.5227392,0.10001964,0.0,1.0,0.3264761
3791,0.04347826,0.6090134,-0.0,-0.04347826,0.0,-2.04,2.2841207999999997,0.0,0.62717175,0.0,0.0,0.6090134,0.04347826,0.0,1.0,0.49656358
3792,0.008928572,0.53590566,-0.0,-0.008928572,0.0,0.5,0.0,0.0,0.53590566,0.0,0.0,0.53590566,0.008928572,0.0,1.0,0.3524335
3793,0.14085947,0.46168053,-0.0,-0.025641026,0.0,0.6754631999999999,0.0,2.4,0.46168053,1.2,-1.2,0.46168053,1.3408594999999999,0.0,1.0,0.20610045
3794,0.08687621,0.5107252,-0.0,-0.005263158,0.0,0.9916648000000001,0.53434813,1.7,0.5107252,0.0,0.0,0.5107252,0.08687621,0.0,1.0,0.30279082
3795,0.083333336,0.7501876000000001,-0.0,-0.083333336,0.0,0.0,1.3329836000000002,0.0,0.7501876000000001,0.0,0.0,0.7501876000000001,0.083333336,0.0,1.0,0.77488506
3796,0.05882353,0.76511097,-0.0,-0.05882353,0.0,0.0,1.2475212,0.0,0.76511097,0.0,0.0,0.76511097,0.05882353,0.0,1.0,0.8043062
3797,0.029559396,0.28893384,-0.188,-0.005555555699999999,0.0,0.97942555,2.0993876,0.312,0.29329717,0.81200004,0.188,0.28893384,0.029559396,33.839996,0.99937546,-0.13446546
3798,0.01369863,0.32883918,-0.0,-0.01369863,0.0,0.0,2.711558,0.0,0.32883918,0.0,0.0,0.32883918,-0.63813514,0.0,1.0,-0.05579304
3799,0.005988024000000001,0.52110475,-0.049,-0.005988024000000001,0.0,0.36,0.0,-0.049,0.52110475,-0.049,0.049,0.52110475,0.005988024000000001,8.183,0.99999714,0.32325387
3800,0.12575503,0.43956044,-0.0,0.0376247,-0.04,0.78097224,0.0,2.57,0.43956044,-0.42,0.0,0.43956044,0.12575503,0.0,1.0,0.16249123
3801,0.125,0.625,-0.0,-0.125,0.0,0.0,1.5997652,0.0,0.625,0.0,0.0,0.625,0.125,0.0,1.0,0.5280808000000001
3802,0.077003926,0.23391813,-0.055,-0.0040322579999999995,0.0,0.49871016,4.1300216,1.465,0.23391813,-0.055000007000000004,0.055,0.23391813,1.087004,13.64,0.9999954,-0.2429276
3803,0.028571429,0.25720164,-0.0,-0.028571429,0.0,0.0,0.0,0.0,0.25720164,0.0,0.0,0.25720164,0.028571429,0.0,1.0,-0.19702472
3804,0.020408163,0.46948355,-0.139,-0.020408163,0.0,0.0,2.1283894,-0.139,0.46948355,-0.139,0.077842206,0.46948355,0.020408163,6.811,0.9998134,0.22148392
3805,0.037037037,0.48169556,-0.40399999999999997,-0.037037037,0.0,0.0,2.032152,-0.40399999999999997,0.48169556,-0.40399999999999997,0.2980243,0.48169556,0.037037037,10.908,0.98670983,0.24555959
3806,0.33333334,1.0,-0.862,-0.33333334,0.0,0.0,0.0,-0.862,1.0,-0.862,0.862,1.0,0.33333334,2.5860000000000003,0.7364126,1.2673842
3807,0.05882353,0.8826125,-0.0,-0.05882353,0.0,0.0,0.0,0.0,0.8826125,0.0,-0.14145659,0.8826125,0.05882353,0.0,1.0,1.0359576
3808,0.042699247999999995,0.58651024,-0.09300000000000001,-0.011494253000000001,0.0,0.6051864,0.0,0.557,0.58651024,2.517,0.06265453,0.58651024,0.6926992,8.091001,0.99996257,0.4521992
3809,0.011764706000000002,0.49431540000000007,-0.0,-0.011764706000000002,0.0,0.37,0.71612525,0.0,0.49431540000000007,0.0,-0.035014007,0.49431540000000007,0.011764706000000002,0.0,1.0,0.27043927
3810,0.008333334,0.35001750000000004,-0.0,-0.008333334,0.0,1.32,0.0,0.0,0.35001750000000004,0.0,-0.030812325,0.35001750000000004,0.008333334,0.0,1.0,-0.014040525
3811,0.1,1.0,-0.0,-0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,1.0,1.2673842
3812,0.15995602,0.6377550999999999,-0.0,-0.014492753999999998,0.0,0.11136119,0.84209377,3.03,0.6377550999999999,0.0,0.0,0.6377550999999999,0.15995602,0.0,1.0,0.5532272
3813,0.05768058,0.66225165,-0.0,-0.013513513999999999,0.0,1.7156017,1.0961051000000002,0.92,0.66225165,0.0,0.0,0.66225165,-0.38626754,0.0,1.0,0.60152155
3814,0.14285715,1.0,-0.0,-0.14285715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.14285715,0.0,1.0,1.2673842
3815,0.16666667,0.6666667,-0.0,-0.16666667,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0.6666667,0.16666667,0.0,1.0,0.6102257
3816,0.047538683,0.50787205,-0.0,-0.0076923077000000005,0.0,1.1479313,0.0,0.83,0.50787205,0.41,0.0,0.50787205,0.047538683,0.0,1.0,0.2971659
3817,0.21797982,0.46772686,-0.0,-0.012987013,0.0,-0.05373150000000001,1.4775065,4.27,0.46772686,3.41,-0.88968253,0.46772686,1.0679798,0.0,1.0,0.21802063
3818,0.030303031,0.8183305999999999,-0.0,-0.030303031,0.0,-0.67,1.0651834999999998,0.0,0.8183305999999999,0.0,-0.03127918,0.8183305999999999,0.030303031,0.0,1.0,0.9092273999999999
3819,0.03135678,0.64724916,-0.0,-0.007352941,0.0,0.47942555,0.3783993,0.5,0.64724916,0.25,0.0,0.64724916,0.28135678,0.0,1.0,0.5719445
3820,0.41977575,0.60716456,-0.0,-0.035714287000000004,0.0,0.9893582000000001,0.0,8.0,0.60716456,8.0,0.0,0.60716456,0.41977575,0.0,1.0,0.4929187
3821,0.07237604,0.5931198000000001,-0.047,0.060155407,-0.061,1.1657377,1.3617814,1.443,0.5934148,0.233,0.047,0.5931198000000001,0.25237605,55.647994999999995,0.99999756,0.46522978
3822,0.125,1.0,-0.0,-0.125,0.0,-3.22,0.0,0.0,1.0,0.0,0.0,1.0,0.125,0.0,1.0,1.2673842
3823,0.13376026,0.46274874,-0.0,-0.0017391305,0.0,0.48166099999999995,0.0,2.75,0.46274874,-0.81,0.0,0.46274874,0.13376026,0.0,1.0,0.20820639
3824,0.07779045,0.28752157,-0.0,-0.0125,0.0,0.9778646000000001,0.0,1.36,0.28752157,1.36,0.0,0.28752157,0.07779045,0.0,1.0,-0.13724971
3825,0.22249989999999997,0.49554014,-0.0,-0.009345794000000001,0.0,-0.41313094,0.0,4.44,0.49554014,1.66,0.0,0.49554014,0.22249989999999997,0.0,1.0,0.27285385
3826,0.022227677999999997,0.44802868,-0.0,0.013455471,-0.016,-0.5573906,0.44054174,0.41,0.44802868,0.2,-0.20466854,0.41502870000000003,0.22222768,0.0,1.0,0.17918615
3827,0.071428575,0.71428573,-0.0,-0.071428575,0.0,-2.7,0.0,0.0,0.71428573,0.0,0.0,0.71428573,0.071428575,0.0,1.0,0.70410544
3828,0.0625,0.7501876000000001,-0.0,-0.0625,0.0,-2.94,0.0,0.0,0.7501876000000001,0.0,-0.13725491,0.7501876000000001,0.0625,0.0,1.0,0.77488506
3829,0.077520035,0.7012623,-0.0,-0.010309278,0.0,0.70544976,0.38916266,1.4,0.7012623,0.84,-0.013071896000000001,0.7012623,0.9175200000000001,0.0,1.0,0.6784300999999999
3830,0.06254779,0.47236654,-0.0,-0.009259259,0.0,1.4456987,0.0,1.11,0.47236654,0.55,-0.5756769,0.47236654,0.08986053,0.0,1.0,0.22716765
3831,0.013333333999999999,0.30674848,-0.0,-0.013333333999999999,0.0,0.0,3.258892,0.0,0.30674848,0.86,-0.040149394,0.30674848,0.013333333999999999,0.0,1.0,-0.09934432
3832,0.009259259,0.46296296,-0.054000000000000006,-0.009259259,0.0,0.0,0.0,-0.054000000000000006,0.46296296,-0.054000000000000006,0.039060693,0.46296296,0.009259259,5.8320003,0.99999577,0.20862871
3833,0.027777778,0.63897765,-0.133,-0.027777778,0.0,0.0,0.0,-0.133,0.63897765,-0.133,0.09658544,0.63897765,0.027777778,4.788,0.99984354,0.5556374
3834,0.33333334,0.6666667,-0.0,-0.33333334,0.0,-6.25,0.0,0.0,0.6666667,0.0,0.0,0.6666667,0.33333334,0.0,1.0,0.6102257
3835,0.007246376999999999,0.06521880599999999,-0.055,-0.007246376999999999,0.0,-0.71,0.0,-0.055,0.06521880599999999,-3.625,0.055,0.06521880599999999,0.007246376999999999,7.5899997,0.9999954,-0.5755142
3836,0.023809524,0.7861635,-0.11900000000000001,-0.023809524,0.0,-0.82,0.0,-0.11900000000000001,0.7861635,0.71099997,0.080718026,0.7861635,0.84380955,4.998,0.99989974,0.8458108
3837,0.018867925,0.18867925,-0.0,-0.018867925,0.0,0.0,0.0,0.0,0.18867925,0.0,0.0,0.18867925,0.018867925,0.0,1.0,-0.33211493
3838,0.04761905,0.7621951,-0.348,-0.04761905,0.0,-3.92,0.0,-0.348,0.7621951,-0.348,0.25649673,0.7621951,0.04761905,7.3079996,0.99267584,0.79855764
3839,0.09430567,0.5485464,-0.0,0.038548387999999996,-0.045,0.14159441,0.8708471,1.83,0.5485464,1.57,-0.29641455,0.5485464,0.35430565,0.0,1.0,0.37735435
3840,0.084717855,0.59844404,-0.0,0.044654205,-0.054000000000000006,0.6359997,0.9209349,1.57,0.59844404,1.57,-0.028944911,0.59844404,0.084717855,0.0,1.0,0.4757264
3841,0.03548044,0.31416902,-0.0,-0.005235602,0.0,0.89914477,0.0,0.63,0.31416902,0.63,0.0,0.31416902,0.66548043,0.0,1.0,-0.08471491
3842,0.0019569470999999997,0.6108735,-0.0,-0.0019569470999999997,0.0,0.11,0.17934722,0.0,0.6108735,0.0,0.0,0.6108735,0.0019569470999999997,0.0,1.0,0.5002308
3843,0.011764706000000002,0.635324,-0.0,0.05023529400000001,-0.062,-0.77199996,0.9612053,0.0,0.635324,0.0,-0.033146594,0.635324,0.011764706000000002,0.0,1.0,0.5484343
3844,0.7562153,0.071428575,-0.0,-0.017857144,0.0,0.3221155,0.0,15.38,0.071428575,0.0,0.0,0.071428575,0.7562153,0.0,1.0,-0.5632718000000001
3845,0.14285715,0.5714286,-0.0,-0.14285715,0.0,0.0,0.0,0.0,0.5714286,0.0,0.0,0.5714286,0.14285715,0.0,1.0,0.4224661
3846,0.15239702,0.39339104,-0.0,0.06134711,-0.063,0.24859264,0.35335603,3.14,0.39356557,-0.1,0.0,0.39339104,0.15239702,0.0,1.0,0.07146938
3847,0.0026595744,0.05585344,-0.0,-0.0026595744,0.0,0.0,15.851335999999998,0.0,0.05585344,-0.7,0.0,0.05585344,0.0026595744,0.0,1.0,-0.5939778
3848,0.035714287000000004,0.53590566,-0.0,-0.035714287000000004,0.0,0.0,0.0,0.0,0.53590566,0.0,0.0,0.53590566,0.035714287000000004,0.0,1.0,0.3524335
3849,0.19467606,0.44903457,-0.0,-0.020408163,0.0,-0.46922004,2.1108215,3.63,0.44903457,1.81,0.0,0.44903457,3.8246762999999997,0.0,1.0,0.18116924
3850,0.066721015,0.58411217,-0.0,-0.006711409399999999,0.0,2.1989846,2.2540902999999997,1.25,0.5908211999999999,0.62,0.0,0.58411217,0.066721015,0.0,1.0,0.44747144
3851,0.06666667,0.8,-0.0,-0.06666667,0.0,0.0,0.0,0.0,0.8,0.0,-0.07609711,0.8,0.06666667,0.0,1.0,0.8730891
3852,0.032258063999999996,0.7423905,-0.8,0.23274194,-0.265,-0.265,0.8944575000000001,0.0,0.7423905,0.0,-0.037348274,0.7423905,0.032258063999999996,0.0,1.0,0.7595134
3853,0.14665824,0.39541322,-0.0,0.057324957,-0.059000000000000004,0.37229326,0.35206035,3.02,0.39558774,-0.1,0.0,0.39541322,0.14665824,0.0,1.0,0.07545606
3854,0.34929144,0.46296296,-0.0,-0.018518519,0.0,0.57025373,2.0257843,6.89,0.46296296,3.44,0.0,0.46296296,3.7892913999999998,0.0,1.0,0.20862871
3855,0.24210364,0.30193236,-0.0,-0.018867925,0.0,-0.99805444,0.0,4.65,0.30193236,2.32,-2.32,0.30193236,2.5621035,0.0,1.0,-0.10883918
3856,0.047346982999999995,0.34662044,-0.0,-0.00990099,0.0,0.70327944,2.6456192,0.78,0.34662044,0.78,0.0,0.34662044,0.047346982999999995,0.0,1.0,-0.020737723
3857,0.035714287000000004,0.60716456,-0.0,-0.035714287000000004,0.0,0.0,1.4106306,0.0,0.60716456,0.0,0.0,0.60716456,0.035714287000000004,0.0,1.0,0.4929187
3858,0.037097186000000004,0.45330915,-0.0,-0.0078125,0.0,1.1828675,0.0,0.61,0.45330915,0.61,0.0,0.45330915,0.037097186000000004,0.0,1.0,0.18959646
3859,0.048543736,0.27277687,-0.0,-0.0019762847,0.0,1.9548857,0.0,0.97,0.27277687,1.13,0.0,0.27277687,0.048543736,0.0,1.0,-0.16631852
3860,0.029411765,0.82372326,-0.204,-0.029411765,0.0,0.0,0.0,-0.204,0.82372326,-0.204,0.15171242,0.82372326,-0.8706886999999999,6.936,0.9991341999999999,0.9198589
3861,0.042756986,0.4638219,-0.0,-0.004830918,0.0,0.90035325,2.1318676,0.79,0.4638219,0.39,-0.44555557,0.40182188,0.24389810000000003,0.0,1.0,0.21032208
3862,0.09717134,0.56593096,-0.139,-0.013157895,0.0,1.8539860000000001,1.6634105,1.6110001,0.56593096,0.731,-0.7716162,0.56593096,0.9671713,10.564,0.9998134,0.41162765
3863,0.06373901,0.30515715,-0.077,-0.0056497175,0.0,2.145616,2.3599113999999997,1.133,0.31144035,1.743,0.077,0.30515715,0.6637390000000001,13.629000000000001,0.9999824,-0.10248158
3864,0.013157895,0.47370914,-0.0,-0.013157895,0.0,0.0,1.9608185000000002,0.0,0.47370914,1.65,-0.03828198,0.47370914,0.013157895,0.0,1.0,0.22981454
3865,0.13403435,0.58072007,-0.0,-0.032258063999999996,0.0,2.9729403999999997,0.0,2.12,0.58072007,6.38,0.0,0.58072007,0.13403435,0.0,1.0,0.440784
3866,0.046409245999999994,0.5681818000000001,-0.111,0.21163636,-0.223,0.44386965,1.7173078999999998,0.619,0.5681818000000001,0.619,0.111,0.5681818000000001,0.046409245999999994,9.767999999999999,0.9999241,0.41606516
3867,0.011627907,0.5813953000000001,-0.361,0.1683721,-0.18,-1.05,3.4522204,-0.361,0.63484603,-0.361,0.361,0.5813953000000001,0.011627907,31.046,0.9915202,0.44211528
3868,0.25,1.0,-0.0,-0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.25,0.0,1.0,1.2673842
3869,0.11111111,0.7782101,-0.0,-0.11111111,0.0,0.0,2.94,0.0,0.9290693999999999,0.0,0.0,0.7782101,0.11111111,0.0,1.0,0.8301308000000001
3870,0.055555556,0.72254336,-0.0,-0.055555556,0.0,0.0,0.0,0.0,0.72254336,0.0,-0.054154996,0.72254336,0.055555556,0.0,1.0,0.7203852
3871,0.010204081,0.53078556,-0.0,-0.010204081,0.0,-0.95,1.3937513000000001,0.0,0.53078556,0.47,0.0,0.53078556,0.010204081,0.0,1.0,0.34233934
3872,0.055555556,0.8888889000000001,-0.0,0.59544444,-0.6509999999999999,-0.6509999999999999,1.1229501,0.0,0.8888889000000001,0.0,-0.08169935,0.8888889000000001,0.055555556,0.0,1.0,1.0483313
3873,0.125,1.0,-0.0,-0.125,0.0,0.0,0.0,0.0,1.0,0.0,-0.16059758,1.0,0.125,0.0,1.0,1.2673842
3874,0.20662403,0.5701254,-0.0,-0.010752688,0.0,-1.6166177,0.6664305,4.08,0.5701254,4.08,0.0,0.5701254,1.4266241000000002,0.0,1.0,0.41989687
3875,0.09699352,0.5627462,-0.285,-0.0125,0.0,0.9821542999999999,1.6748278000000003,1.475,0.5627462,0.595,-0.71871614,0.5627462,0.9769935,22.8,0.9967031,0.40534902
3876,0.048043095,0.54112554,-0.0,-0.008196721,0.0,1.1479313,0.0,0.83,0.54112554,0.41,0.0,0.54112554,0.048043095,0.0,1.0,0.36272436
3877,0.1041836,0.28368795,-0.08199999999999999,-0.0048076925,0.0,1.917964,0.0,1.9880000000000002,0.28368795,1.9880000000000002,0.08199999999999999,0.28368795,0.1041836,17.055999999999997,0.9999773999999999,-0.1448076
3878,0.06812326,0.27344817,-0.0,-0.0018726592000000001,0.0,2.2318535,0.0,1.38,0.27344817,1.52,0.0,0.27344817,0.06812326,0.0,1.0,-0.16499507
3879,0.2432357,0.4,-0.0,-0.02,0.0,-0.99805444,0.0,4.65,0.4,2.32,-2.32,0.4,2.5632357999999997,0.0,1.0,0.08449879
3880,0.18886021,0.5417118000000001,-0.0,-0.020833334,0.0,-0.35078323,1.7377793000000001,3.5,0.5417118000000001,3.5,0.0,0.5417118000000001,0.18886021,0.0,1.0,0.36388016
3881,0.2500168,0.43649063,-0.09699999999999999,-0.0032573289,0.0,-0.9099591,0.0,5.043,0.43649063,3.9029998999999997,-0.20961064,0.33949062,1.3900168,29.779001,0.9999556999999999,0.15643916
3882,0.055555556,1.0,-0.0,-0.055555556,0.0,0.0,0.9999665999999999,0.0,1.0,0.0,-0.04248366,1.0,0.055555556,0.0,1.0,1.2673842
3883,0.16666667,1.0,-0.0,-0.16666667,0.0,0.0,0.0,0.0,1.0,0.0,-0.15546219,1.0,0.16666667,0.0,1.0,1.2673842
3884,0.08805239999999999,0.26910657,-0.018000000000000002,-0.002118644,0.0,0.78607094,3.6880677000000004,1.7719999999999998,0.26910657,0.172,-0.17199999,0.26910657,0.08805239999999999,8.495999000000001,0.99999994,-0.17355445
3885,0.011363637,0.6591958,-0.0,-0.011363637,0.0,-1.15,0.0,0.0,0.6591958,0.0,0.0,0.6591958,0.011363637,0.0,1.0,0.59549695
3886,0.10039145,0.61538464,-0.0,-0.03846154,0.0,0.96083504,0.0,1.29,0.61538464,3.89,0.0,0.61538464,0.10039145,0.0,1.0,0.50912434
3887,0.012068668000000001,0.58309036,-0.021,-0.0053475937,0.0,0.13954312,0.4838612,0.11900000000000001,0.58309036,-0.021,0.021,0.58309036,0.15206867,3.9269998,0.9999998999999999,0.44545698
3888,0.046597935,0.6510417,-0.0,-0.015873017,0.0,-0.04280454,1.4713610000000001,0.64,0.6510417,0.64,0.0,0.6510417,1.9665979,0.0,1.0,0.57942134
3889,0.004761905,0.18,-0.135,0.062238093,-0.067,0.39299999999999996,3.0984876,-0.135,0.18807042,-0.355,0.135,0.18,0.004761905,28.35,0.97175837,-0.34922585
3890,0.16438322,0.46168053,-0.0,-0.025641026,0.0,0.24894679,1.9357491999999998,2.89,0.46168053,1.44,-1.507227,0.46168053,1.6043832,0.0,1.0,0.20610045
3891,0.107675895,0.71123755,-0.0,-0.022222223,0.0,2.7581966,0.0,1.78,0.71123755,0.0,0.0,0.71123755,0.107675895,0.0,1.0,0.69809604
3892,0.013157895,0.17105713,-0.0,-0.013157895,0.0,0.0,5.351548,0.0,0.17105713,0.0,0.0,0.17105713,0.013157895,0.0,1.0,-0.36685652
3893,0.05263158,0.15790305,-0.0,-0.05263158,0.0,0.0,0.0,0.0,0.15790305,0.0,0.0,0.15790305,0.05263158,0.0,1.0,-0.39278948
3894,0.005291005,0.16404200000000002,-0.0,-0.005291005,0.0,0.0,3.1861687,0.0,0.16404200000000002,0.0,0.0,0.16404200000000002,0.005291005,0.0,1.0,-0.38068667
